TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Right_AUX,Left_AUX,Marker
2025-02-28 12:41:19.457344,801.8314819335938,807.4725341796875,804.6520385742188,1536.776611328125,716.4102783203125,827.6190185546875,
2025-02-28 12:41:19.457661,791.7582397460938,805.8607788085938,800.6226806640625,16.5201473236084,742.6007080078125,651.5384521484375,
2025-02-28 12:41:19.457951,766.7765502929688,794.5787353515625,796.5933837890625,495.6044006347656,928.3516235351562,809.4871826171875,
2025-02-28 12:41:19.458271,776.8497924804688,793.3699340820312,798.2051391601562,0.0,846.5567626953125,660.4029541015625,
2025-02-28 12:41:19.458630,817.1428833007812,805.8607788085938,814.3223266601562,906.1904907226562,877.9853515625,737.7655639648438,
2025-02-28 12:41:19.497035,790.1465454101562,810.6959838867188,811.90478515625,182.12454223632812,923.91943359375,1033.5164794921875,
2025-02-28 12:41:19.497495,738.1685180664062,796.1904907226562,797.8021850585938,919.4871826171875,858.6447143554688,859.047607421875,
2025-02-28 12:41:19.498051,747.8388061523438,793.3699340820312,801.4285888671875,0.0,783.2966918945312,611.6483764648438,
2025-02-28 12:41:19.501709,797.3992919921875,805.054931640625,814.3223266601562,623.7362670898438,843.3333129882812,985.1648559570312,
2025-02-28 12:41:19.501935,809.084228515625,809.084228515625,813.5164794921875,160.76922607421875,982.7472534179688,1181.794921875,
2025-02-28 12:41:19.502205,797.8021850585938,798.6080322265625,801.4285888671875,1035.5311279296875,829.6337280273438,1112.4908447265625,
2025-02-28 12:41:19.502575,750.2564086914062,788.5347900390625,798.2051391601562,0.0,600.3662719726562,921.098876953125,
2025-02-28 12:41:19.503125,771.2088012695312,804.2490844726562,797.8021850585938,493.99267578125,776.4468994140625,723.6630249023438,
2025-02-28 12:41:19.503422,842.930419921875,814.3223266601562,803.4432373046875,100.32967376708984,919.084228515625,788.937744140625,
2025-02-28 12:41:19.503863,830.4395751953125,805.054931640625,800.6226806640625,1332.4908447265625,858.6447143554688,741.7948608398438,
2025-02-28 12:41:19.504199,793.3699340820312,792.5640869140625,789.7435913085938,30.21977996826172,870.3296508789062,644.2857055664062,
2025-02-28 12:41:19.504511,774.029296875,786.923095703125,792.5640869140625,70.5128173828125,850.5860595703125,633.4066162109375,
2025-02-28 12:41:19.542568,789.3406372070312,798.6080322265625,797.8021850585938,1325.6409912109375,833.6630249023438,781.2820434570312,
2025-02-28 12:41:19.543579,786.923095703125,790.1465454101562,794.1758422851562,591.90478515625,785.7142944335938,767.1795043945312,
2025-02-28 12:41:19.543059,795.7875366210938,796.5933837890625,796.5933837890625,91.06227111816406,847.3626098632812,755.8974609375,
2025-02-28 12:41:19.544292,795.3846435546875,795.3846435546875,794.5787353515625,0.0,823.5897216796875,861.062255859375,
2025-02-28 12:41:19.544926,820.3662719726562,805.8607788085938,800.6226806640625,829.6337280273438,854.2124633789062,835.2747192382812,
2025-02-28 12:41:19.547206,815.93408203125,805.4578857421875,802.6373901367188,183.3333282470703,839.7069702148438,1080.6593017578125,
2025-02-28 12:41:19.547382,790.952392578125,795.3846435546875,794.981689453125,986.3735961914062,875.970703125,1170.5128173828125,
2025-02-28 12:41:19.547618,774.8351440429688,791.3552856445312,792.967041015625,0.0,803.8461303710938,799.4139404296875,
2025-02-28 12:41:19.548584,786.5201416015625,796.5933837890625,802.6373901367188,1100.4029541015625,902.5640869140625,790.1465454101562,
2025-02-28 12:41:19.548247,802.2344360351562,807.4725341796875,805.054931640625,157.94871520996094,921.098876953125,848.1685180664062,
2025-02-28 12:41:19.547900,788.937744140625,799.8168334960938,802.2344360351562,603.5897216796875,811.90478515625,668.8644409179688,
2025-02-28 12:41:19.549032,779.2673950195312,786.923095703125,795.3846435546875,0.0,838.901123046875,647.5091552734375,
2025-02-28 12:41:19.587073,785.3113403320312,794.1758422851562,796.996337890625,369.4871826171875,721.2454223632812,592.3076782226562,
2025-02-28 12:41:19.587405,798.6080322265625,802.2344360351562,803.4432373046875,41.904762268066406,619.7069702148438,580.6226806640625,
2025-02-28 12:41:19.588977,782.087890625,794.981689453125,799.4139404296875,1390.10986328125,615.6776733398438,509.30401611328125,
2025-02-28 12:41:19.589274,753.4798583984375,788.5347900390625,795.3846435546875,85.4212417602539,564.1025390625,625.3479614257812,
2025-02-28 12:41:19.589650,770.4029541015625,787.7289428710938,794.1758422851562,0.0,665.6410522460938,801.8314819335938,
2025-02-28 12:41:19.590393,807.4725341796875,796.996337890625,796.5933837890625,1176.959716796875,810.2930297851562,989.5970458984375,
2025-02-28 12:41:19.591050,809.4871826171875,797.3992919921875,799.8168334960938,149.89010620117188,919.4871826171875,1186.6300048828125,
2025-02-28 12:41:19.591408,780.0732421875,788.5347900390625,792.5640869140625,759.120849609375,880.8058471679688,1005.3113403320312,
2025-02-28 12:41:19.591912,761.1355590820312,781.6849975585938,793.3699340820312,0.0,684.981689453125,650.3296508789062,
2025-02-28 12:41:19.592245,741.3919677734375,785.7142944335938,804.2490844726562,690.2197875976562,722.4542236328125,668.05859375,
2025-02-28 12:41:19.592492,755.4945068359375,800.6226806640625,802.6373901367188,166.8131866455078,906.5933837890625,869.120849609375,
2025-02-28 12:41:19.592855,760.3296508789062,794.1758422851562,795.3846435546875,1006.1171875,789.3406372070312,630.989013671875,
2025-02-28 12:41:19.634243,767.1795043945312,786.923095703125,788.937744140625,0.0,768.7911987304688,592.7106323242188,
2025-02-28 12:41:19.636180,807.87548828125,796.5933837890625,797.8021850585938,602.3809814453125,873.5531005859375,745.018310546875,
2025-02-28 12:41:19.637013,791.3552856445312,792.967041015625,794.5787353515625,1174.13916015625,762.7472534179688,595.5311279296875,
2025-02-28 12:41:19.636571,796.1904907226562,800.6226806640625,805.054931640625,155.93406677246094,814.3223266601562,696.6666870117188,
2025-02-28 12:41:19.637781,774.8351440429688,782.4908447265625,791.7582397460938,0.0,771.6116943359375,653.5531005859375,
2025-02-28 12:41:19.638222,781.2820434570312,792.967041015625,801.025634765625,371.5018310546875,832.4542236328125,979.120849609375,
2025-02-28 12:41:19.638441,805.4578857421875,808.2783813476562,804.6520385742188,1634.2857666015625,798.6080322265625,1098.791259765625,
2025-02-28 12:41:19.640072,796.1904907226562,803.4432373046875,802.2344360351562,1615.3480224609375,726.886474609375,988.3883056640625,
2025-02-28 12:41:19.640227,778.05859375,788.937744140625,796.5933837890625,419.8534851074219,714.7985229492188,772.4176025390625,
2025-02-28 12:41:19.640468,806.6666870117188,784.1025390625,792.1611938476562,0.0,656.7765502929688,502.4542236328125,
2025-02-28 12:41:19.641109,831.6483764648438,793.7728881835938,801.4285888671875,1033.113525390625,624.1392211914062,500.03662109375,
2025-02-28 12:41:19.641440,775.6410522460938,798.2051391601562,805.4578857421875,179.7069549560547,668.8644409179688,583.4432373046875,
2025-02-28 12:41:19.678721,730.5128173828125,790.1465454101562,796.1904907226562,865.8974609375,832.4542236328125,719.2307739257812,
2025-02-28 12:41:19.679602,727.2893676757812,786.5201416015625,797.3992919921875,0.0,900.952392578125,756.7033081054688,
2025-02-28 12:41:19.681284,780.4761962890625,804.2490844726562,806.6666870117188,652.3442993164062,911.8314819335938,757.912109375,
2025-02-28 12:41:19.681556,785.7142944335938,815.1282348632812,809.084228515625,166.41026306152344,884.029296875,1002.087890625,
2025-02-28 12:41:19.681942,794.5787353515625,801.4285888671875,803.8461303710938,1012.5640869140625,736.959716796875,885.2380981445312,
2025-02-28 12:41:19.682460,806.6666870117188,794.5787353515625,791.3552856445312,0.0,676.923095703125,747.8388061523438,
2025-02-28 12:41:19.683024,823.99267578125,805.4578857421875,796.996337890625,571.3552856445312,622.12451171875,966.2271118164062,
2025-02-28 12:41:19.683433,821.97802734375,804.6520385742188,806.6666870117188,139.010986328125,648.7179565429688,841.7216186523438,
2025-02-28 12:41:19.683886,786.5201416015625,793.3699340820312,796.996337890625,1245.054931640625,745.4212646484375,630.5860595703125,
2025-02-28 12:41:19.684295,779.2673950195312,785.3113403320312,793.7728881835938,0.0,611.6483764648438,432.74725341796875,
2025-02-28 12:41:19.684529,782.087890625,793.7728881835938,801.4285888671875,197.03297424316406,589.89013671875,570.952392578125,
2025-02-28 12:41:19.684741,823.5897216796875,813.113525390625,808.2783813476562,1494.06591796875,748.6447143554688,756.3003540039062,
2025-02-28 12:41:19.723238,859.4505615234375,805.4578857421875,809.89013671875,4.835165023803711,705.93408203125,608.02197265625,
2025-02-28 12:41:19.723438,829.2307739257812,788.1318969726562,805.8607788085938,446.0439453125,563.6996459960938,455.71429443359375,
2025-02-28 12:41:19.723700,793.7728881835938,803.040283203125,802.2344360351562,0.0,711.5750732421875,605.6043701171875,
2025-02-28 12:41:19.724614,809.4871826171875,827.2161254882812,803.4432373046875,944.8717651367188,835.2747192382812,776.8497924804688,
2025-02-28 12:41:19.727403,825.2014770507812,827.2161254882812,789.7435913085938,186.55677795410156,868.3150024414062,805.4578857421875,
2025-02-28 12:41:19.727746,799.8168334960938,817.1428833007812,776.0439453125,957.7655639648438,967.032958984375,1099.5970458984375,
2025-02-28 12:41:19.728955,772.8204956054688,810.6959838867188,775.2380981445312,0.0,840.10986328125,1170.10986328125,
2025-02-28 12:41:19.730502,795.7875366210938,810.2930297851562,772.0146484375,609.2307739257812,690.2197875976562,806.6666870117188,
2025-02-28 12:41:19.732720,774.4322509765625,820.3662719726562,772.4176025390625,160.76922607421875,746.6300659179688,672.087890625,
2025-02-28 12:41:19.735294,727.6923217773438,813.5164794921875,772.8204956054688,1021.4285888671875,832.4542236328125,726.08056640625,
2025-02-28 12:41:19.735521,813.113525390625,803.040283203125,774.029296875,0.0,815.93408203125,634.6153564453125,
2025-02-28 12:41:19.736205,869.5238037109375,813.91943359375,774.4322509765625,489.96337890625,826.4102783203125,637.4359130859375,
2025-02-28 12:41:19.788737,833.2600708007812,821.1721801757812,779.6703491210938,86.63003540039062,927.94873046875,916.2637329101562,
2025-02-28 12:41:19.789546,797.8021850585938,817.1428833007812,780.879150390625,1384.871826171875,938.8278198242188,1041.172119140625,
2025-02-28 12:41:19.791457,794.981689453125,810.2930297851562,782.893798828125,156.73992919921875,1008.1318969726562,940.4395751953125,
2025-02-28 12:41:19.791258,798.6080322265625,806.2637329101562,776.8497924804688,42.30769348144531,950.10986328125,795.3846435546875,
2025-02-28 12:41:19.791747,813.91943359375,824.7985229492188,784.1025390625,1425.970703125,1005.7142944335938,1163.6629638671875,
2025-02-28 12:41:19.792040,817.94873046875,820.7692260742188,785.7142944335938,107.9853515625,912.6373901367188,1092.7471923828125,
2025-02-28 12:41:19.792413,793.7728881835938,807.069580078125,782.893798828125,686.996337890625,945.2747192382812,1227.3260498046875,
2025-02-28 12:41:19.792730,792.967041015625,802.6373901367188,782.4908447265625,0.0,978.7179565429688,1021.4285888671875,
2025-02-28 12:41:19.792897,823.99267578125,813.5164794921875,790.952392578125,812.3076782226562,870.3296508789062,745.8241577148438,
2025-02-28 12:41:19.793106,828.4249267578125,817.5457763671875,791.7582397460938,185.75091552734375,889.6703491210938,813.5164794921875,
2025-02-28 12:41:19.793400,805.8607788085938,807.069580078125,789.3406372070312,983.5531005859375,909.010986328125,733.7362670898438,
2025-02-28 12:41:19.793669,794.5787353515625,805.054931640625,786.1171875,0.0,865.8974609375,625.7509155273438,
2025-02-28 12:41:19.834792,803.8461303710938,812.3076782226562,788.1318969726562,604.3956298828125,857.4359130859375,744.6153564453125,
2025-02-28 12:41:19.835527,824.3956298828125,817.94873046875,789.7435913085938,159.56044006347656,1001.6849975585938,955.3479614257812,
2025-02-28 12:41:19.837179,818.7545776367188,811.098876953125,785.3113403320312,1092.7471923828125,916.6666870117188,794.5787353515625,
2025-02-28 12:41:19.837354,801.8314819335938,809.084228515625,783.2966918945312,0.0,664.4322509765625,690.2197875976562,
2025-02-28 12:41:19.837577,804.2490844726562,818.3516235351562,794.1758422851562,429.5238037109375,705.5311279296875,869.120849609375,
2025-02-28 12:41:19.838020,830.8424682617188,815.1282348632812,803.8461303710938,1515.4212646484375,765.970703125,1155.201416015625,
2025-02-28 12:41:19.837779,815.1282348632812,820.7692260742188,807.069580078125,33.846153259277344,806.2637329101562,1004.5054931640625,
2025-02-28 12:41:19.838655,792.1611938476562,801.4285888671875,792.967041015625,249.010986328125,927.94873046875,1012.5640869140625,
2025-02-28 12:41:19.838821,751.062255859375,799.8168334960938,800.6226806640625,0.0,965.018310546875,767.1795043945312,
2025-02-28 12:41:19.839001,803.4432373046875,815.5311279296875,802.6373901367188,1200.3297119140625,813.5164794921875,733.3333129882812,
2025-02-28 12:41:19.839200,802.2344360351562,811.098876953125,792.1611938476562,134.981689453125,753.076904296875,612.8571166992188,
2025-02-28 12:41:19.840618,793.7728881835938,796.996337890625,792.967041015625,700.2930297851562,833.2600708007812,592.7106323242188,
2025-02-28 12:41:19.880221,786.1171875,792.5640869140625,794.5787353515625,0.0,741.7948608398438,614.06591796875,
2025-02-28 12:41:19.880626,782.4908447265625,798.6080322265625,797.3992919921875,699.4871826171875,688.2051391601562,633.003662109375,
2025-02-28 12:41:19.881136,811.098876953125,811.5018310546875,803.4432373046875,171.24542236328125,925.1282348632812,857.8388061523438,
2025-02-28 12:41:19.882525,796.996337890625,804.6520385742188,801.025634765625,993.6264038085938,906.996337890625,990.8058471679688,
2025-02-28 12:41:19.883527,799.4139404296875,799.4139404296875,792.1611938476562,0.0,825.2014770507812,1008.5347900390625,
2025-02-28 12:41:19.884043,804.6520385742188,802.2344360351562,799.4139404296875,145.86080932617188,792.967041015625,1142.7105712890625,
2025-02-28 12:41:19.883764,807.069580078125,800.2197875976562,793.7728881835938,674.5054931640625,744.6153564453125,1037.94873046875,
2025-02-28 12:41:19.884456,825.2014770507812,798.2051391601562,801.4285888671875,1171.7215576171875,887.2527465820312,978.7179565429688,
2025-02-28 12:41:19.884773,805.8607788085938,792.1611938476562,793.3699340820312,0.0,817.94873046875,709.1575317382812,
2025-02-28 12:41:19.885043,808.2783813476562,802.6373901367188,792.1611938476562,294.1391906738281,854.6153564453125,723.2600708007812,
2025-02-28 12:41:19.885464,826.8131713867188,810.6959838867188,801.4285888671875,1623.003662109375,825.6043701171875,747.032958984375,
2025-02-28 12:41:19.885950,808.2783813476562,803.4432373046875,801.8314819335938,1508.16845703125,666.8497924804688,591.098876953125,
2025-02-28 12:41:19.926284,759.9267578125,796.996337890625,794.1758422851562,254.24908447265625,617.2893676757812,484.3223571777344,
2025-02-28 12:41:19.926865,746.6300659179688,797.8021850585938,792.1611938476562,0.0,676.5201416015625,550.0,
2025-02-28 12:41:19.927586,820.3662719726562,807.069580078125,797.8021850585938,992.8204956054688,686.996337890625,590.2930297851562,
2025-02-28 12:41:19.930003,745.4212646484375,799.8168334960938,789.3406372070312,787.7289428710938,667.2527465820312,613.6630249023438,
2025-02-28 12:41:19.929742,784.908447265625,812.3076782226562,796.1904907226562,163.58973693847656,622.12451171875,504.4688720703125,
2025-02-28 12:41:19.930607,796.1904907226562,798.2051391601562,792.967041015625,0.0,739.3773193359375,930.3662719726562,
2025-02-28 12:41:19.931082,801.8314819335938,806.2637329101562,798.6080322265625,659.1941528320312,703.91943359375,1016.5933837890625,
2025-02-28 12:41:19.931319,798.6080322265625,803.4432373046875,800.6226806640625,159.56044006347656,682.5640869140625,739.7802124023438,
2025-02-28 12:41:19.931674,785.3113403320312,792.967041015625,800.6226806640625,1015.3846435546875,633.003662109375,659.1941528320312,
2025-02-28 12:41:19.931926,755.4945068359375,786.1171875,796.1904907226562,0.0,695.8607788085938,715.6043701171875,
2025-02-28 12:41:19.932039,782.4908447265625,797.8021850585938,798.2051391601562,558.4615478515625,828.8278198242188,675.7142944335938,
2025-02-28 12:41:19.932416,817.1428833007812,809.084228515625,801.8314819335938,135.38461303710938,888.8644409179688,788.937744140625,
2025-02-28 12:41:19.970211,786.923095703125,801.025634765625,796.996337890625,1239.010986328125,841.7216186523438,738.1685180664062,
2025-02-28 12:41:19.974245,768.7911987304688,794.5787353515625,788.5347900390625,0.0,828.4249267578125,687.3992919921875,
2025-02-28 12:41:19.974315,787.7289428710938,796.996337890625,792.1611938476562,154.72528076171875,683.7728881835938,511.3186950683594,
2025-02-28 12:41:19.974507,788.5347900390625,806.6666870117188,807.069580078125,1433.6263427734375,709.5604248046875,788.937744140625,
2025-02-28 12:41:19.974637,767.9853515625,807.87548828125,803.4432373046875,35.05494689941406,810.2930297851562,1049.230712890625,
2025-02-28 12:41:19.974794,757.912109375,795.7875366210938,795.7875366210938,490.76922607421875,780.4761962890625,957.7655639648438,
2025-02-28 12:41:19.974942,786.5201416015625,794.5787353515625,796.996337890625,0.0,761.1355590820312,995.6410522460938,
2025-02-28 12:41:19.975052,796.996337890625,800.2197875976562,801.4285888671875,909.8168334960938,720.03662109375,809.084228515625,
2025-02-28 12:41:19.975210,785.3113403320312,802.6373901367188,805.4578857421875,176.4835205078125,756.3003540039062,675.7142944335938,
2025-02-28 12:41:19.975382,772.8204956054688,790.1465454101562,799.8168334960938,877.5823974609375,757.5091552734375,624.945068359375,
2025-02-28 12:41:19.975507,763.5531005859375,783.6996459960938,792.5640869140625,0.0,635.8241577148438,439.5970764160156,
2025-02-28 12:41:19.975656,801.8314819335938,800.2197875976562,804.6520385742188,620.915771484375,727.6923217773438,753.8828125,
2025-02-28 12:41:20.018416,819.1575317382812,806.6666870117188,806.2637329101562,153.11355590820312,914.6520385742188,977.912109375,
2025-02-28 12:41:20.020533,772.4176025390625,790.952392578125,796.996337890625,1022.6373901367188,841.3186645507812,698.2783813476562,
2025-02-28 12:41:20.020631,744.2124633789062,784.1025390625,794.5787353515625,0.0,740.1831665039062,535.091552734375,
2025-02-28 12:41:20.020812,782.087890625,796.996337890625,801.4285888671875,460.1465148925781,833.6630249023438,631.3919677734375,
2025-02-28 12:41:20.021045,801.4285888671875,805.4578857421875,804.2490844726562,76.55677795410156,765.1648559570312,708.3516235351562,
2025-02-28 12:41:20.021250,785.7142944335938,798.6080322265625,796.996337890625,1369.157470703125,745.4212646484375,907.8021850585938,
2025-02-28 12:41:20.021371,768.7911987304688,788.1318969726562,799.010986328125,31.428571701049805,774.4322509765625,1052.857177734375,
2025-02-28 12:41:20.021771,778.8644409179688,808.2783813476562,801.8314819335938,1405.82421875,989.1941528320312,889.2673950195312,
2025-02-28 12:41:20.021525,769.1941528320312,790.952392578125,798.6080322265625,128.13186645507812,843.7362670898438,920.6959838867188,
2025-02-28 12:41:20.022089,768.3883056640625,811.5018310546875,815.1282348632812,85.01831817626953,938.4249267578125,946.886474609375,
2025-02-28 12:41:20.022224,749.4505615234375,795.3846435546875,810.2930297851562,611.2454223632812,806.2637329101562,745.018310546875,
2025-02-28 12:41:20.022423,795.7875366210938,790.1465454101562,803.4432373046875,0.0,669.2673950195312,493.1867980957031,
2025-02-28 12:41:20.063317,843.7362670898438,810.2930297851562,807.069580078125,804.2490844726562,734.945068359375,645.8974609375,
2025-02-28 12:41:20.063527,807.87548828125,815.5311279296875,807.87548828125,179.7069549560547,847.7655639648438,898.5347900390625,
2025-02-28 12:41:20.063689,773.6264038085938,794.1758422851562,805.054931640625,983.1502075195312,771.2088012695312,799.010986328125,
2025-02-28 12:41:20.065820,774.8351440429688,790.1465454101562,805.4578857421875,0.0,734.5421142578125,776.4468994140625,
2025-02-28 12:41:20.066820,810.2930297851562,810.6959838867188,811.90478515625,603.1868286132812,887.2527465820312,1021.8314819335938,
2025-02-28 12:41:20.066965,852.1978149414062,807.069580078125,816.3369750976562,157.94871520996094,1074.21240234375,1271.245361328125,
2025-02-28 12:41:20.067146,816.3369750976562,788.5347900390625,808.6813354492188,1133.040283203125,1088.3150634765625,1367.142822265625,
2025-02-28 12:41:20.067410,759.9267578125,793.7728881835938,797.8021850585938,0.0,963.003662109375,973.8828125,
2025-02-28 12:41:20.067610,773.2234497070312,801.4285888671875,800.6226806640625,394.4688720703125,879.5970458984375,765.1648559570312,
2025-02-28 12:41:20.067890,789.7435913085938,799.8168334960938,813.5164794921875,51.978023529052734,770.8058471679688,724.4688720703125,
2025-02-28 12:41:20.068242,779.2673950195312,796.1904907226562,815.1282348632812,1419.120849609375,758.3150024414062,637.032958984375,
2025-02-28 12:41:20.068441,770.4029541015625,794.5787353515625,807.069580078125,108.38827514648438,873.1502075195312,667.2527465820312,
2025-02-28 12:41:20.110632,767.9853515625,804.2490844726562,809.4871826171875,24.578754425048828,1015.3846435546875,861.8681030273438,
2025-02-28 12:41:20.111454,795.7875366210938,829.2307739257812,808.2783813476562,1266.813232421875,964.6153564453125,898.5347900390625,
2025-02-28 12:41:20.112189,792.1611938476562,823.5897216796875,804.2490844726562,124.5054931640625,728.09521484375,631.3919677734375,
2025-02-28 12:41:20.112948,743.4066162109375,813.5164794921875,805.8607788085938,0.0,710.3662719726562,701.098876953125,
2025-02-28 12:41:20.112606,757.5091552734375,808.6813354492188,799.8168334960938,662.4176025390625,586.6666870117188,375.1282043457031,
2025-02-28 12:41:20.113286,810.6959838867188,815.93408203125,808.2783813476562,802.6373901367188,969.4505615234375,1281.7215576171875,
2025-02-28 12:41:20.113516,861.8681030273438,809.89013671875,801.4285888671875,183.3333282470703,809.4871826171875,1190.2564697265625,
2025-02-28 12:41:20.113822,821.5750732421875,766.3735961914062,796.5933837890625,990.8058471679688,575.7875366210938,652.7472534179688,
2025-02-28 12:41:20.114260,794.981689453125,768.3883056640625,812.7106323242188,0.0,646.7033081054688,498.02197265625,
2025-02-28 12:41:20.114716,800.6226806640625,843.3333129882812,805.054931640625,154.72528076171875,705.1282348632812,593.113525390625,
2025-02-28 12:41:20.114441,798.2051391601562,829.2307739257812,815.1282348632812,600.3662719726562,747.4359130859375,657.9853515625,
2025-02-28 12:41:20.114932,792.1611938476562,819.5604248046875,799.010986328125,1178.16845703125,789.7435913085938,605.2014770507812,
2025-02-28 12:41:20.153805,786.5201416015625,796.5933837890625,788.5347900390625,0.0,845.7509155273438,692.6373901367188,
2025-02-28 12:41:20.154915,819.1575317382812,827.6190185546875,807.4725341796875,1618.5714111328125,901.3552856445312,819.5604248046875,
2025-02-28 12:41:20.154461,786.923095703125,804.6520385742188,788.5347900390625,339.26739501953125,928.3516235351562,795.3846435546875,
2025-02-28 12:41:20.155581,801.4285888671875,815.93408203125,813.5164794921875,1617.765625,791.7582397460938,952.930419921875,
2025-02-28 12:41:20.156006,787.3259887695312,792.5640869140625,801.4285888671875,406.5567626953125,875.5677490234375,994.8351440429688,
2025-02-28 12:41:20.158225,794.981689453125,793.3699340820312,796.1904907226562,0.0,820.3662719726562,978.7179565429688,
2025-02-28 12:41:20.158606,780.879150390625,768.7911987304688,803.040283203125,170.8424835205078,666.0439453125,1010.1465454101562,
2025-02-28 12:41:20.158381,789.7435913085938,784.1025390625,799.8168334960938,1055.2747802734375,702.3076782226562,1124.5787353515625,
2025-02-28 12:41:20.158898,747.8388061523438,778.05859375,802.6373901367188,813.91943359375,761.1355590820312,759.120849609375,
2025-02-28 12:41:20.159193,761.5384521484375,797.8021850585938,799.8168334960938,0.0,825.6043701171875,677.3259887695312,
2025-02-28 12:41:20.159788,803.8461303710938,770.8058471679688,790.5494384765625,649.5238037109375,925.1282348632812,767.9853515625,
2025-02-28 12:41:20.160190,838.4981689453125,777.6557006835938,793.7728881835938,158.35165405273438,1113.2967529296875,923.5164794921875,
2025-02-28 12:41:20.202984,839.3040161132812,810.6959838867188,807.87548828125,1017.3992919921875,988.7911987304688,851.3919677734375,
2025-02-28 12:41:20.203289,803.040283203125,799.8168334960938,816.3369750976562,0.0,826.4102783203125,689.4139404296875,
2025-02-28 12:41:20.204348,778.8644409179688,815.93408203125,797.8021850585938,524.6153564453125,736.1538696289062,633.8095092773438,
2025-02-28 12:41:20.206136,813.5164794921875,812.7106323242188,807.4725341796875,120.87911987304688,722.8571166992188,658.7911987304688,
2025-02-28 12:41:20.206431,816.3369750976562,790.952392578125,806.2637329101562,1260.769287109375,824.7985229492188,764.7619018554688,
2025-02-28 12:41:20.206805,801.4285888671875,749.8534545898438,803.8461303710938,0.0,828.02197265625,984.7619018554688,
2025-02-28 12:41:20.207103,884.8351440429688,799.010986328125,801.025634765625,226.04396057128906,757.106201171875,1068.5714111328125,
2025-02-28 12:41:20.207791,855.018310546875,773.2234497070312,739.7802124023438,1521.062255859375,728.09521484375,789.7435913085938,
2025-02-28 12:41:20.208244,780.4761962890625,749.4505615234375,772.4176025390625,10.073260307312012,732.5274658203125,606.8131713867188,
2025-02-28 12:41:20.208488,817.1428833007812,747.4359130859375,824.3956298828125,483.9194030761719,787.7289428710938,790.952392578125,
2025-02-28 12:41:20.208690,832.8571166992188,753.8828125,841.7216186523438,0.0,695.8607788085938,674.908447265625,
2025-02-28 12:41:20.208962,792.1611938476562,829.2307739257812,764.3589477539062,885.2380981445312,759.9267578125,633.003662109375,
2025-02-28 12:41:20.247757,711.97802734375,776.0439453125,732.5274658203125,175.6776580810547,953.3333129882812,861.4652099609375,
2025-02-28 12:41:20.248623,680.1465454101562,738.5714111328125,789.3406372070312,887.2527465820312,1010.1465454101562,886.0439453125,
2025-02-28 12:41:20.250640,718.02197265625,767.1795043945312,779.6703491210938,0.0,1033.5164794921875,845.7509155273438,
2025-02-28 12:41:20.251003,769.5970458984375,767.9853515625,783.6996459960938,619.7069702148438,895.3113403320312,926.3369750976562,
2025-02-28 12:41:20.251411,750.6593627929688,715.2014770507812,755.091552734375,149.08424377441406,621.7216186523438,945.2747192382812,
2025-02-28 12:41:20.252004,713.99267578125,735.3479614257812,734.5421142578125,1021.8314819335938,565.3113403320312,932.3809814453125,
2025-02-28 12:41:20.252520,711.5750732421875,738.1685180664062,755.4945068359375,0.0,648.7179565429688,912.6373901367188,
2025-02-28 12:41:20.254893,673.6996459960938,709.1575317382812,726.08056640625,270.76922607421875,830.8424682617188,817.1428833007812,
2025-02-28 12:41:20.255058,750.6593627929688,742.1978149414062,724.4688720703125,1630.6593017578125,990.8058471679688,871.1355590820312,
2025-02-28 12:41:20.255253,765.970703125,786.5201416015625,752.2710571289062,1113.2967529296875,873.9560546875,774.8351440429688,
2025-02-28 12:41:20.255585,606.00732421875,664.029296875,696.2637329101562,0.0,753.076904296875,566.923095703125,
2025-02-28 12:41:20.255862,537.912109375,570.5494384765625,679.7435913085938,0.0,751.062255859375,599.1575317382812,
2025-02-28 12:41:20.294036,589.89013671875,669.2673950195312,711.1721801757812,939.2307739257812,724.06591796875,821.1721801757812,
2025-02-28 12:41:20.294360,585.8607788085938,721.2454223632812,699.89013671875,1407.032958984375,649.9267578125,699.4871826171875,
2025-02-28 12:41:20.295629,512.5274658203125,662.0146484375,647.912109375,148.6813201904297,590.6959838867188,425.8974304199219,
2025-02-28 12:41:20.297230,520.5860595703125,661.2088012695312,652.7472534179688,0.0,708.7545776367188,507.28936767578125,
2025-02-28 12:41:20.297484,533.4798583984375,664.029296875,695.4578857421875,671.6849975585938,819.1575317382812,804.2490844726562,
2025-02-28 12:41:20.297830,470.21978759765625,655.5677490234375,734.5421142578125,79.37728881835938,634.2124633789062,930.7692260742188,
2025-02-28 12:41:20.298374,409.3772888183594,660.0,713.5897216796875,757.5091552734375,496.4102478027344,822.7838745117188,
2025-02-28 12:41:20.298860,404.945068359375,659.5970458984375,693.8461303710938,0.0,557.2527465820312,587.069580078125,
2025-02-28 12:41:20.299273,411.79486083984375,653.9560546875,697.069580078125,411.3919372558594,644.2857055664062,544.7619018554688,
2025-02-28 12:41:20.299516,387.6190490722656,660.0,708.3516235351562,39.89011001586914,729.3040161132812,696.2637329101562,
2025-02-28 12:41:20.299804,359.4139099121094,648.7179565429688,705.93408203125,1032.7105712890625,713.1868286132812,590.6959838867188,
2025-02-28 12:41:20.300354,323.1501770019531,608.4249267578125,706.7399291992188,0.0,669.2673950195312,487.94873046875,
